Date,Adj Close,Close,High,Low,Open,Volume,EMA20,EMA50
2022-06-14,15732.099609375,15732.099609375,15858.0,15659.4501953125,15674.25,225400,16298.437819133993,16557.627024139052
2022-06-15,15692.150390625,15692.150390625,15783.650390625,15678.900390625,15729.25,183000,16240.696159275993,16523.686764001246
2022-06-16,15360.599609375,15360.599609375,15863.150390625,15335.099609375,15832.25,264700,16156.877440237802,16478.07550303551
2022-06-17,15293.5,15293.5,15400.400390625,15183.400390625,15272.650390625,342600,16074.651017358012,16431.62156174
2022-06-20,15350.150390625,15350.150390625,15382.5,15191.099609375,15334.5,260000,16005.650957669153,16389.210927578628
2022-06-21,15638.7998046875,15638.7998046875,15707.25,15419.849609375,15455.9501953125,262800,15970.712752623282,16359.783040406426
2022-06-22,15413.2998046875,15413.2998046875,15565.400390625,15385.9501953125,15545.650390625,220900,15917.625805200827,16322.66605077039
2022-06-23,15556.650390625,15556.650390625,15628.4501953125,15367.5,15451.5498046875,259200,15883.247194288844,16292.626220960767
2022-06-24,15699.25,15699.25,15749.25,15619.4501953125,15657.400390625,219600,15865.72365197562,16269.356565236816
2022-06-27,15832.0498046875,15832.0498046875,15927.4501953125,15815.5,15926.2001953125,210900,15862.516618900561,16252.207280509392
2022-06-28,15850.2001953125,15850.2001953125,15892.099609375,15710.150390625,15757.4501953125,251900,15861.34362617789,16236.44229677618
2022-06-29,15799.099609375,15799.099609375,15861.599609375,15687.7998046875,15701.7001953125,444900,15855.415624577614,16219.291603152606
2022-06-30,15780.25,15780.25,15890.0,15728.849609375,15774.5,306000,15848.25699366546,16202.074285381916
2022-07-01,15752.0498046875,15752.0498046875,15793.9501953125,15511.0498046875,15703.7001953125,364100,15839.094404238987,16184.426266531154
2022-07-04,15835.349609375,15835.349609375,15852.349609375,15661.7998046875,15710.5,304300,15838.737757109084,16170.736985858364
2022-07-05,15810.849609375,15810.849609375,16025.75,15785.4501953125,15909.150390625,254200,15836.08174303917,16156.623755408038
2022-07-06,15989.7998046875,15989.7998046875,16011.349609375,15800.900390625,15818.2001953125,288400,15850.72155843425,16150.081639693508
2022-07-07,16132.900390625,16132.900390625,16150.5,16045.9501953125,16113.75,264600,15877.595732928608,16149.407865220233
2022-07-08,16220.599609375,16220.599609375,16275.5,16157.900390625,16273.650390625,281100,15910.262768780645,16152.199698324343
2022-07-11,16216.0,16216.0,16248.5498046875,16115.5,16136.150390625,255900,15939.380600325345,16154.701670939075
2022-07-12,16058.2998046875,16058.2998046875,16158.75,16031.150390625,16126.2001953125,208600,15950.706238836026,16150.921205595876
2022-07-13,15966.650390625,15966.650390625,16140.0,15950.150390625,16128.2001953125,233300,15952.224729482596,16143.69489912643
2022-07-14,15938.650390625,15938.650390625,16070.849609375,15858.2001953125,16018.849609375,228600,15950.931935305682,16135.653938008727
2022-07-15,16049.2001953125,16049.2001953125,16066.9501953125,15927.2998046875,16010.7998046875,205800,15960.290817211095,16132.263595157896
2022-07-18,16278.5,16278.5,16287.9501953125,16142.2001953125,16151.400390625,227700,15990.596453667182,16137.998356132097
2022-07-19,16340.5498046875,16340.5498046875,16359.5,16187.0498046875,16187.0498046875,222600,16023.925344240544,16145.941550193094
2022-07-20,16520.849609375,16520.849609375,16588.0,16490.94921875,16562.80078125,284400,16071.25146472954,16160.643827023758
2022-07-21,16605.25,16605.25,16626.94921875,16483.900390625,16523.55078125,243600,16122.108468088632,16178.079363218905
2022-07-22,16719.44921875,16719.44921875,16752.25,16610.900390625,16661.25,190900,16178.998063389714,16199.309553631889
2022-07-25,16631.0,16631.0,16706.05078125,16564.25,16662.55078125,211400,16222.045866876408,16216.238590744364
2022-07-26,16483.849609375,16483.849609375,16636.099609375,16463.30078125,16632.900390625,208200,16246.979556638178,16226.733140494585
2022-07-27,16641.80078125,16641.80078125,16653.44921875,16438.75,16475.349609375,185200,16284.58157802978,16243.01030287715
2022-07-28,16929.599609375,16929.599609375,16947.650390625,16746.25,16774.849609375,376300,16346.011866729325,16269.935373720202
2022-07-29,17158.25,17158.25,17172.80078125,17018.150390625,17079.5,436100,16423.36787942177,16304.77124141745
2022-08-01,17340.05078125,17340.05078125,17356.25,17154.80078125,17243.19921875,381500,16510.67101292922,16345.370439057942
2022-08-02,17345.44921875,17345.44921875,17390.150390625,17215.849609375,17310.150390625,333600,16590.173699197865,16384.589214732143
2022-08-03,17388.150390625,17388.150390625,17407.5,17225.849609375,17349.25,285400,16666.17147933378,16423.944554963236
2022-08-04,17382.0,17382.0,17490.69921875,17161.25,17463.099609375,325000,16734.345624159138,16461.515356729386
2022-08-05,17397.5,17397.5,17474.400390625,17348.75,17423.650390625,355300,16797.50318376303,16498.220636857644
2022-08-08,17525.099609375,17525.099609375,17548.80078125,17359.75,17401.5,257000,16866.79808144036,16538.490400485774
2022-08-10,17534.75,17534.75,17566.099609375,17442.80078125,17566.099609375,312700,16930.41254987461,16577.559404388292
2022-08-11,17659.0,17659.0,17719.30078125,17631.94921875,17711.650390625,311200,16999.801830838933,16619.968839510322
2022-08-12,17698.150390625,17698.150390625,17724.650390625,17597.849609375,17659.650390625,303900,17066.311217485225,16662.2504689658
2022-08-16,17825.25,17825.25,17839.099609375,17764.05078125,17797.19921875,0,17138.591101534254,16707.85829371224
2022-08-17,17944.25,17944.25,17965.94921875,17833.349609375,17868.150390625,262800,17215.32052043575,16756.34424297843
2022-08-18,17956.5,17956.5,17968.44921875,17852.05078125,17898.650390625,263900,17285.909042299012,16803.409174626337
2022-08-19,17758.44921875,17758.44921875,17992.19921875,17710.75,17966.55078125,295600,17330.912868627678,16840.861725376286
2022-08-22,17490.69921875,17490.69921875,17690.05078125,17467.349609375,17682.900390625,287600,17346.130616258375,16866.345548645844
2022-08-23,17577.5,17577.5,17625.55078125,17345.19921875,17357.349609375,285600,17368.16579566234,16894.23395850287
2022-08-24,17604.94921875,17604.94921875,17623.650390625,17499.25,17525.44921875,262000,17390.716597861163,16922.10514517923
2022-08-25,17522.44921875,17522.44921875,17726.5,17487.44921875,17679.0,230200,17403.26256175534,16945.648050025142
2022-08-26,17558.900390625,17558.900390625,17685.849609375,17519.349609375,17619.30078125,266600,17418.08521212388,16969.697161421216
2022-08-29,17312.900390625,17312.900390625,17380.150390625,17166.19921875,17188.650390625,244900,17408.067610076367,16983.15611158607
2022-08-30,17759.30078125,17759.30078125,17777.650390625,17401.5,17414.94921875,324700,17441.51838828338,17013.593157455245
2022-09-01,17542.80078125,17542.80078125,17695.599609375,17468.44921875,17485.69921875,308500,17451.164330470678,17034.34639760406
2022-09-02,17539.44921875,17539.44921875,17643.849609375,17476.44921875,17598.400390625,256300,17459.57241506871,17054.154351374487
2022-09-05,17665.80078125,17665.80078125,17683.150390625,17540.349609375,17546.44921875,230300,17479.21321184788,17078.14048587941
2022-09-06,17655.599609375,17655.599609375,17764.650390625,17587.650390625,17695.69921875,251200,17496.01191637427,17100.785941702765
2022-09-07,17624.400390625,17624.400390625,17650.75,17484.30078125,17519.400390625,354100,17508.239390112438,17121.3198416605
2022-09-08,17798.75,17798.75,17807.650390625,17691.94921875,17748.150390625,279800,17535.907067244585,17147.88573022283
2022-09-09,17833.349609375,17833.349609375,17925.94921875,17786.0,17923.349609375,270300,17564.234928399863,17174.766666660173
2022-09-12,17936.349609375,17936.349609375,17980.55078125,17889.150390625,17890.849609375,228200,17599.674421826065,17204.632664413693
2022-09-13,18070.05078125,18070.05078125,18088.30078125,18015.44921875,18044.44921875,259900,17644.47217034263,17238.570629779824
2022-09-14,18003.75,18003.75,18091.55078125,17771.150390625,17771.150390625,365900,17678.689106500475,17268.577663906108
2022-09-15,17877.400390625,17877.400390625,18096.150390625,17861.5,18046.349609375,289600,17697.613990702812,17292.45306495391
2022-09-16,17530.849609375,17530.849609375,17820.05078125,17497.25,17796.80078125,468500,17681.731668671593,17301.801949048855
2022-09-19,17622.25,17622.25,17667.19921875,17429.69921875,17540.650390625,258300,17676.06674784573,17314.368539282234
2022-09-20,17816.25,17816.25,17919.30078125,17744.400390625,17770.400390625,263100,17689.417533765183,17334.050165192733
2022-09-21,17718.349609375,17718.349609375,17838.69921875,17663.599609375,17766.349609375,245500,17692.172969537547,17349.120731631254
2022-09-22,17629.80078125,17629.80078125,17722.75,17532.44921875,17609.650390625,284100,17686.23276112921,17360.127792400617
2022-09-23,17327.349609375,17327.349609375,17642.150390625,17291.650390625,17593.849609375,390800,17652.053413343096,17358.842373458436
2022-09-26,17016.30078125,17016.30078125,17196.400390625,16978.30078125,17156.30078125,492000,17591.505543619944,17345.40936984242
2022-09-27,17007.400390625,17007.400390625,17176.44921875,16942.349609375,17110.900390625,359900,17535.87648142995,17332.15411575546
2022-09-28,16858.599609375,16858.599609375,17037.599609375,16820.400390625,16870.55078125,323900,17471.373922186624,17313.583350799367
2022-09-29,16818.099609375,16818.099609375,17026.05078125,16788.599609375,16993.599609375,340000,17409.157320966468,17294.15261584155
2022-09-30,17094.349609375,17094.349609375,17187.099609375,16747.69921875,16798.05078125,376100,17379.175634148232,17286.317203823255
2022-10-03,16887.349609375,16887.349609375,17114.650390625,16855.55078125,17102.099609375,278400,17332.335060360307,17270.67141580568
2022-10-04,17274.30078125,17274.30078125,17287.30078125,17117.30078125,17147.44921875,226000,17326.807986159325,17270.81374386232
2022-10-06,17331.80078125,17331.80078125,17428.80078125,17315.650390625,17379.25,265500,17327.283490453676,17273.205392387328
2022-10-07,17314.650390625,17314.650390625,17337.349609375,17216.94921875,17287.19921875,216300,17326.08033808904,17274.830686435867
2022-10-10,17241.0,17241.0,17280.150390625,17064.69921875,17094.349609375,234000,17317.977448747224,17273.50399285015
2022-10-11,16983.55078125,16983.55078125,17261.80078125,16950.30078125,17256.05078125,282600,17286.127289937966,17262.133278669753
2022-10-12,17123.599609375,17123.599609375,17142.349609375,16960.05078125,17025.55078125,256000,17270.648463217683,17256.700585756236
2022-10-13,17014.349609375,17014.349609375,17112.349609375,16956.94921875,17087.349609375,266400,17246.239048566,17247.19662589815
2022-10-14,17185.69921875,17185.69921875,17348.55078125,17169.75,17322.30078125,227000,17240.473350488286,17244.78496287273
2022-10-17,17311.80078125,17311.80078125,17328.55078125,17098.55078125,17144.80078125,212200,17247.266439132258,17247.413034181645
2022-10-18,17486.94921875,17486.94921875,17527.80078125,17434.05078125,17438.75,239500,17270.093370524424,17256.80661004707
2022-10-19,17512.25,17512.25,17607.599609375,17472.849609375,17568.150390625,210500,17293.155906664953,17266.82399788836
2022-10-20,17563.94921875,17563.94921875,17584.150390625,17421.0,17423.099609375,249600,17318.945745911147,17278.475967333918
2022-10-21,17576.30078125,17576.30078125,17670.150390625,17520.75,17622.849609375,277700,17343.455749276753,17290.15537180122
2022-10-24,17730.75,17730.75,17777.55078125,17707.400390625,17736.349609375,45000,17380.3409160123,17307.4335925149
2022-10-25,17656.349609375,17656.349609375,17811.5,17637.0,17808.30078125,251400,17406.62745823732,17321.116573568237
2022-10-27,17736.94921875,17736.94921875,17783.900390625,17654.5,17771.400390625,324600,17438.08667352424,17337.423736124387
2022-10-28,17786.80078125,17786.80078125,17838.900390625,17723.69921875,17756.400390625,250000,17471.297540926695,17355.046365345
2022-10-31,18012.19921875,18012.19921875,18022.80078125,17899.900390625,17910.19921875,227200,17522.811986433677,17380.81706547853
2022-11-01,18145.400390625,18145.400390625,18175.80078125,18060.150390625,18130.69921875,349900,17582.106120166183,17410.800725288198
2022-11-02,18082.849609375,18082.849609375,18178.75,18048.650390625,18177.900390625,270900,17629.795976281308,17437.15558348768
2022-11-03,18052.69921875,18052.69921875,18106.30078125,17959.19921875,17968.349609375,213000,17670.07247556404,17461.2945495764
2022-11-04,18117.150390625,18117.150390625,18135.099609375,18017.150390625,18053.400390625,267900,17712.651324617465,17487.014386480267
2022-11-07,18202.80078125,18202.80078125,18255.5,18064.75,18211.75,314800,17759.332225249134,17515.08444117712
2022-11-09,18157.0,18157.0,18296.400390625,18117.5,18288.25,307200,17797.205346653976,17540.257600346646
2022-11-10,18028.19921875,18028.19921875,18103.099609375,17969.400390625,18044.349609375,256500,17819.204763044076,17559.39256577423
2022-11-11,18349.69921875,18349.69921875,18362.30078125,18259.349609375,18272.349609375,378500,17869.72804453988,17590.384983537988
2022-11-14,18329.150390625,18329.150390625,18399.44921875,18311.400390625,18376.400390625,301400,17913.482553690843,17619.356175972775
2022-11-15,18403.400390625,18403.400390625,18427.94921875,18282.0,18362.75,250900,17960.14139530362,17650.10300791992
2022-11-16,18409.650390625,18409.650390625,18442.150390625,18344.150390625,18398.25,219300,18002.95177581042,17679.88917979071
2022-11-17,18343.900390625,18343.900390625,18417.599609375,18312.94921875,18358.69921875,200500,18035.423072459427,17705.928835117546
2022-11-18,18307.650390625,18307.650390625,18394.599609375,18209.80078125,18382.94921875,198800,18061.34948371329,17729.525758862936
2022-11-21,18159.94921875,18159.94921875,18262.30078125,18133.349609375,18246.400390625,213800,18070.739934669167,17746.405110231055
2022-11-22,18244.19921875,18244.19921875,18261.849609375,18137.69921875,18179.150390625,177700,18087.259866486387,17765.926447820035
2022-11-23,18267.25,18267.25,18325.400390625,18246.0,18325.19921875,178800,18104.401783963873,17785.586194964348
2022-11-24,18484.099609375,18484.099609375,18529.69921875,18294.25,18326.099609375,204000,18140.563481622074,17812.97887788241
2022-11-25,18512.75,18512.75,18534.900390625,18445.099609375,18528.44921875,205900,18176.009816705686,17840.420882671337
2022-11-28,18562.75,18562.75,18614.25,18365.599609375,18430.55078125,206500,18212.842215114666,17868.747514723444
2022-11-29,18618.05078125,18618.05078125,18678.099609375,18552.150390625,18552.44921875,195300,18251.433507127556,17898.131956548015
2022-11-30,18758.349609375,18758.349609375,18816.05078125,18616.55078125,18625.69921875,345600,18299.711231151123,17931.865982149076
2022-12-01,18812.5,18812.5,18887.599609375,18778.19921875,18871.94921875,325000,18348.548256755777,17966.40064951578
2022-12-02,18696.099609375,18696.099609375,18781.94921875,18639.19921875,18752.400390625,254400,18381.648385576656,17995.016295000456
2022-12-05,18701.05078125,18701.05078125,18728.599609375,18591.349609375,18719.55078125,288400,18412.067661355068,18022.7039219122
2022-12-06,18642.75,18642.75,18654.900390625,18577.900390625,18600.650390625,217800,18434.03740789268,18047.019454386234
2022-12-07,18560.5,18560.5,18668.30078125,18528.400390625,18638.849609375,200500,18446.081464283856,18067.155946371087
2022-12-08,18609.349609375,18609.349609375,18625.0,18536.94921875,18570.849609375,202800,18461.630811435396,18088.41844295948
2022-12-09,18496.599609375,18496.599609375,18664.69921875,18410.099609375,18662.400390625,215800,18464.961173143933,18104.425547524796
2022-12-12,18497.150390625,18497.150390625,18521.55078125,18345.69921875,18402.150390625,193900,18468.026812904034,18119.82652176402
2022-12-13,18608.0,18608.0,18617.25,18490.19921875,18524.400390625,187600,18481.35759262746,18138.970579734054
2022-12-14,18660.30078125,18660.30078125,18696.099609375,18632.900390625,18671.25,208000,18498.399801067702,18159.41490136213
2022-12-15,18414.900390625,18414.900390625,18652.900390625,18387.69921875,18614.400390625,183100,18490.447476263635,18169.433940156756
2022-12-16,18269.0,18269.0,18440.94921875,18255.150390625,18319.099609375,277700,18469.357240429003,18173.338491523158
2022-12-19,18420.44921875,18420.44921875,18431.650390625,18244.55078125,18288.099609375,154800,18464.69933360243,18183.02910827715
2022-12-20,18385.30078125,18385.30078125,18404.900390625,18202.650390625,18340.30078125,169000,18457.137566711725,18190.961330746675
2022-12-21,18199.099609375,18199.099609375,18473.349609375,18162.75,18435.150390625,187600,18432.562523155844,18191.28047892818
2022-12-22,18127.349609375,18127.349609375,18318.75,18068.599609375,18288.80078125,195700,18403.494626605287,18188.773386004526
2022-12-23,17806.80078125,17806.80078125,18050.44921875,17779.5,17977.650390625,221500,18346.666641333355,18173.794068171017
2022-12-26,18014.599609375,18014.599609375,18084.099609375,17774.25,17830.400390625,176700,18315.041209718274,18167.551148218234
2022-12-27,18132.30078125,18132.30078125,18149.25,17967.44921875,18089.80078125,214300,18297.637359387965,18166.168780886146
2022-12-28,18122.5,18122.5,18173.099609375,18068.349609375,18084.75,193900,18280.957610874826,18164.456279674927
2022-12-29,18191.0,18191.0,18229.69921875,17992.80078125,18045.69921875,281100,18272.39021936294,18165.497209883753
2022-12-30,18105.30078125,18105.30078125,18265.25,18080.30078125,18259.099609375,192000,18256.47693954266,18163.136565623605
2023-01-02,18197.44921875,18197.44921875,18215.150390625,18086.5,18131.69921875,256100,18250.85525184812,18164.48215986386
2023-01-03,18232.55078125,18232.55078125,18251.94921875,18149.80078125,18163.19921875,208700,18249.111968934012,18167.15151756528
2023-01-04,18042.94921875,18042.94921875,18243.0,18020.599609375,18230.650390625,235200,18229.477421297437,18162.280839180366
2023-01-05,17992.150390625,17992.150390625,18120.30078125,17892.599609375,18101.94921875,269900,18206.87484694768,18155.609056884077
2023-01-06,17859.44921875,17859.44921875,18047.400390625,17795.55078125,18008.05078125,238200,18173.786691881236,18143.9949455847
2023-01-09,18101.19921875,18101.19921875,18141.400390625,17936.150390625,17952.55078125,257200,18166.87359920207,18142.316681787262
2023-01-10,17914.150390625,17914.150390625,18127.599609375,17856.0,18121.30078125,283300,18142.80472219473,18133.368984094624
2023-01-11,17895.69921875,17895.69921875,17976.349609375,17824.349609375,17924.25,259900,18119.270864723803,18124.048601139933
2023-01-12,17858.19921875,17858.19921875,17945.80078125,17761.650390625,17920.849609375,227800,18094.406898440586,18113.623135163856
2023-01-13,17956.599609375,17956.599609375,17999.349609375,17774.25,17867.5,256700,18081.282394720052,18107.465349838803
2023-01-16,17894.849609375,17894.849609375,18049.650390625,17853.650390625,18033.150390625,206200,18063.526891353857,18099.12747766375
2023-01-17,18053.30078125,18053.30078125,18072.05078125,17886.94921875,17922.80078125,219100,18062.55297610587,18097.330352314195
2023-01-18,18165.349609375,18165.349609375,18183.75,18032.44921875,18074.30078125,255800,18072.34313165531,18099.997774159718
2023-01-19,18107.849609375,18107.849609375,18155.19921875,18063.75,18119.80078125,237800,18075.72470096195,18100.3056892662
2023-01-20,18027.650390625,18027.650390625,18145.44921875,18016.19921875,18115.599609375,237200,18071.146195215573,18097.456461868504
2023-01-23,18118.55078125,18118.55078125,18162.599609375,18063.44921875,18118.44921875,202500,18075.660917695044,18098.283690079545
2023-01-24,18118.30078125,18118.30078125,18201.25,18078.650390625,18183.94921875,216900,18079.72185708123,18099.068674047016
2023-01-25,17891.94921875,17891.94921875,18100.599609375,17846.150390625,18093.349609375,257200,18061.83874866873,18090.94634246674
2023-01-27,17604.349609375,17604.349609375,17884.75,17493.55078125,17877.19921875,476300,18018.26835445028,18071.864117639612
2023-01-30,17648.94921875,17648.94921875,17709.150390625,17405.55078125,17541.94921875,432400,17983.095103431206,18055.27921964394
2023-01-31,17662.150390625,17662.150390625,17735.69921875,17537.55078125,17731.44921875,398300,17952.528940306805,18039.86240281967
2023-02-01,17616.30078125,17616.30078125,17972.19921875,17353.400390625,17811.599609375,512900,17920.507210872824,18023.252143150272
2023-02-02,17610.400390625,17610.400390625,17653.900390625,17445.94921875,17517.099609375,490100,17890.97322799208,18007.06187834536
2023-02-03,17854.05078125,17854.05078125,17870.30078125,17584.19921875,17721.75,424100,17887.456804492835,18001.061443165152
2023-02-06,17764.599609375,17764.599609375,17823.69921875,17698.349609375,17818.55078125,282500,17875.756119243517,17991.78843007534
2023-02-07,17721.5,17721.5,17811.150390625,17652.55078125,17790.099609375,354400,17861.065060267945,17981.188883797877
2023-02-08,17871.69921875,17871.69921875,17898.69921875,17744.150390625,17750.30078125,291000,17862.077837266235,17976.89517144306
2023-02-09,17893.44921875,17893.44921875,17916.900390625,17779.80078125,17885.5,260900,17865.065587883735,17973.622781141374
2023-02-10,17856.5,17856.5,17876.94921875,17801.0,17847.55078125,232000,17864.249817609092,17969.029730900536
2023-02-13,17770.900390625,17770.900390625,17880.69921875,17719.75,17859.099609375,231300,17855.35939599156,17961.259952850516
2023-02-14,17929.849609375,17929.849609375,17954.55078125,17800.05078125,17840.349609375,244500,17862.453702028077,17960.028174675004
2023-02-15,18015.849609375,18015.849609375,18034.099609375,17853.80078125,17896.599609375,229300,17877.06283606112,17962.217250545593
2023-02-16,18035.849609375,18035.849609375,18134.75,18000.650390625,18094.75,230200,17892.185385900535,17965.1047940291
2023-02-17,17944.19921875,17944.19921875,18034.25,17884.599609375,17974.849609375,208100,17897.13908426715,17964.284967547566
2023-02-20,17844.599609375,17844.599609375,18004.349609375,17818.400390625,17965.55078125,174600,17892.13532475361,17959.59142408982
2023-02-21,17826.69921875,17826.69921875,17924.900390625,17800.30078125,17905.80078125,198200,17885.903314658026,17954.379965056887
2023-02-22,17554.30078125,17554.30078125,17772.5,17529.44921875,17755.349609375,204000,17854.32212100012,17938.690585299755
2023-02-23,17511.25,17511.25,17620.05078125,17455.400390625,17574.650390625,240800,17821.648585666775,17921.928209405647
2023-02-24,17465.80078125,17465.80078125,17599.75,17421.80078125,17591.349609375,209400,17787.75831857946,17904.040859281897
2023-02-27,17392.69921875,17392.69921875,17451.599609375,17299.0,17428.599609375,246400,17750.133642405228,17883.988245927707
2023-02-28,17303.94921875,17303.94921875,17440.44921875,17255.19921875,17383.25,420900,17707.6398877714,17861.241617410935
2023-03-01,17450.900390625,17450.900390625,17467.75,17345.25,17360.099609375,272900,17683.18850709079,17845.149804595803
2023-03-02,17321.900390625,17321.900390625,17445.80078125,17306.0,17421.5,310700,17648.780115046426,17824.630219734205
2023-03-03,17594.349609375,17594.349609375,17644.75,17427.69921875,17451.25,356200,17643.59625736343,17815.599607563254
2023-03-06,17711.44921875,17711.44921875,17799.94921875,17671.94921875,17680.349609375,362800,17650.058444162154,17811.515278590185
2023-03-08,17754.400390625,17754.400390625,17766.5,17602.25,17665.75,267000,17659.995772396713,17809.275479062137
2023-03-09,17589.599609375,17589.599609375,17772.349609375,17573.599609375,17772.05078125,262400,17653.291375918456,17800.660739074407
2023-03-10,17412.900390625,17412.900390625,17451.5,17324.349609375,17443.80078125,235900,17630.3969963667,17785.45445089992
2023-03-13,17154.30078125,17154.30078125,17529.900390625,17113.44921875,17421.900390625,254900,17585.05449968892,17760.703326599923
2023-03-14,17043.30078125,17043.30078125,17224.650390625,16987.099609375,17160.55078125,290600,17533.45890745664,17732.56989344895
2023-03-15,16972.150390625,16972.150390625,17211.349609375,16938.900390625,17166.44921875,248200,17480.000953472674,17702.749520789184
2023-03-16,16985.599609375,16985.599609375,17062.44921875,16850.150390625,16994.650390625,349800,17432.91511117766,17674.625994851373
2023-03-17,17100.05078125,17100.05078125,17145.80078125,16958.150390625,17111.80078125,408100,17401.213746422643,17652.09363353367
2023-03-20,16988.400390625,16988.400390625,17066.599609375,16828.349609375,17066.599609375,241800,17361.898188727628,17626.066447537254
2023-03-21,17107.5,17107.5,17127.69921875,17016.0,17060.400390625,246700,17337.669789801188,17605.730508418146
2023-03-22,17151.900390625,17151.900390625,17207.25,17107.849609375,17177.44921875,0,17319.977466070122,17587.933248896847
2023-03-23,17076.900390625,17076.900390625,17205.400390625,17045.30078125,17097.400390625,219200,17296.827268408684,17567.892744650893
2023-03-24,16945.05078125,16945.05078125,17109.44921875,16917.349609375,17076.19921875,228000,17263.32474582214,17543.467569615565
2023-03-27,16985.69921875,16985.69921875,17091.0,16918.55078125,16984.30078125,218400,17236.884219434316,17521.59430095417
2023-03-28,16951.69921875,16951.69921875,17061.75,16913.75,17031.75,238800,17209.723743178667,17499.245474201067
2023-03-29,17080.69921875,17080.69921875,17126.150390625,16940.599609375,16977.30078125,345900,17197.43569323308,17482.83189555593
2023-03-31,17359.75,17359.75,17381.599609375,17204.650390625,17210.349609375,263900,17212.894198639453,17478.00515455374
2023-04-03,17398.05078125,17398.05078125,17428.05078125,17312.75,17427.94921875,230200,17230.528158888075,17474.869688933984
2023-04-05,17557.05078125,17557.05078125,17570.55078125,17402.69921875,17422.30078125,248300,17261.625551493973,17478.092476867947
2023-04-06,17599.150390625,17599.150390625,17638.69921875,17502.849609375,17533.849609375,242700,17293.770774268356,17482.83984603489
2023-04-10,17624.05078125,17624.05078125,17694.099609375,17597.94921875,17634.900390625,254800,17325.226013028514,17488.377529768815
2023-04-11,17722.30078125,17722.30078125,17748.75,17655.150390625,17704.80078125,304300,17363.042657621038,17497.550990611217
2023-04-12,17812.400390625,17812.400390625,17825.75,17717.25,17759.55078125,232800,17405.838632192845,17509.898025905877
2023-04-13,17828.0,17828.0,17842.150390625,17729.650390625,17807.30078125,285800,17446.04447674591,17522.372613125255
2023-04-17,17706.849609375,17706.849609375,17863.0,17574.05078125,17863.0,357400,17470.883060805823,17529.607005135047
2023-04-18,17660.150390625,17660.150390625,17766.599609375,17610.19921875,17766.599609375,258900,17488.908520788602,17534.726353585636
2023-04-19,17618.75,17618.75,17666.150390625,17579.849609375,17653.349609375,281500,17501.27437595159,17538.021398543064
2023-04-20,17624.44921875,17624.44921875,17684.44921875,17584.349609375,17638.599609375,215100,17513.00531336096,17541.410724825688
2023-04-21,17624.05078125,17624.05078125,17663.19921875,17553.94921875,17639.75,230200,17523.581072207537,17544.65151135213
2023-04-24,17743.400390625,17743.400390625,17754.5,17612.5,17707.55078125,255700,17544.51624539015,17552.445585049107
2023-04-25,17769.25,17769.25,17807.44921875,17716.849609375,17761.55078125,297400,17565.9194601149,17560.94771896875
2023-04-26,17813.599609375,17813.599609375,17827.75,17711.19921875,17767.30078125,233000,17589.508045758717,17570.855636239583
2023-04-27,17915.05078125,17915.05078125,17931.599609375,17797.900390625,17813.099609375,241400,17620.512115805504,17584.353485063522
2023-04-28,18065.0,18065.0,18089.150390625,17885.30078125,17950.400390625,290300,17662.8442952526,17603.20236800221
2023-05-02,18147.650390625,18147.650390625,18180.25,18101.75,18124.80078125,265200,17709.016304335684,17624.553270850163
2023-05-03,18089.849609375,18089.849609375,18116.349609375,18042.400390625,18113.80078125,226200,17745.286142910856,17642.80018608643
2023-05-04,18255.80078125,18255.80078125,18267.44921875,18066.69921875,18081.0,226600,17793.90658465744,17666.839425112456
2023-05-05,18069.0,18069.0,18216.94921875,18055.44921875,18117.30078125,239700,17820.10595754721,17682.610428049225
2023-05-08,18264.400390625,18264.400390625,18286.94921875,18100.30078125,18120.599609375,228400,17862.419713078427,17705.425720699255
2023-05-09,18265.94921875,18265.94921875,18344.19921875,18229.650390625,18303.400390625,245400,17900.851094570957,17727.407034348304
2023-05-10,18315.099609375,18315.099609375,18326.75,18211.94921875,18313.599609375,220500,17940.303334076103,17750.45380199641
2023-05-11,18297.0,18297.0,18389.69921875,18270.400390625,18357.80078125,248900,17974.274445116473,17771.886986231846
2023-05-12,18314.80078125,18314.80078125,18342.75,18194.55078125,18273.75,241700,18006.70552474824,17793.17772329138
2023-05-15,18398.849609375,18398.849609375,18458.900390625,18287.900390625,18339.30078125,216100,18044.05258042698,17816.929561961326
2023-05-16,18286.5,18286.5,18432.349609375,18264.349609375,18432.349609375,219500,18067.142810862504,17835.34408894324
2023-05-17,18181.75,18181.75,18309.0,18115.349609375,18300.44921875,229900,18078.05778125655,17848.92863447488
2023-05-18,18129.94921875,18129.94921875,18297.19921875,18104.849609375,18287.5,272100,18082.999822922593,17859.94904954449
2023-05-19,18203.400390625,18203.400390625,18218.099609375,18060.400390625,18186.150390625,260900,18094.466543656155,17873.417729586865
2023-05-22,18314.400390625,18314.400390625,18335.25,18178.849609375,18201.099609375,262600,18115.412624319855,17890.711167274636
2023-05-23,18348.0,18348.0,18419.75,18324.19921875,18362.900390625,270400,18137.56380295606,17908.64406267563
2023-05-24,18285.400390625,18285.400390625,18392.599609375,18262.94921875,18294.80078125,232600,18151.64347797215,17923.41882063443
2023-05-25,18321.150390625,18321.150390625,18338.099609375,18202.400390625,18268.900390625,235900,18167.786993462898,17939.01613710465
