Date,Adj Close,Close,High,Low,Open,Volume,EMA20,EMA50
11/26/2013,6059.100098,6059.100098,6112.700195,6047.75,6099.25,150700,6099.493665,6029.202575
11/27/2013,6057.100098,6057.100098,6074,6030.299805,6062.700195,124900,6095.456182,6030.296595
11/28/2013,6091.850098,6091.850098,6112.950195,6068.299805,6092,195300,6095.112745,6032.710458
11/29/2013,6176.100098,6176.100098,6182.5,6103.799805,6103.899902,190700,6102.825827,6038.333581
12/2/2013,6217.850098,6217.850098,6228.700195,6171.149902,6171.149902,145900,6113.780519,6045.373445
12/3/2013,6201.850098,6201.850098,6225.399902,6191.399902,6204.25,156900,6122.168098,6051.509784
12/4/2013,6160.950195,6160.950195,6209.149902,6149.899902,6187.950195,186200,6125.861631,6055.801565
12/5/2013,6241.100098,6241.100098,6300.549805,6232,6262.450195,186100,6136.836723,6063.068174
12/6/2013,6259.899902,6259.899902,6275.350098,6230.75,6234.399902,158500,6148.557026,6070.787065
12/9/2013,6363.899902,6363.899902,6415.25,6345,6415,198300,6169.065871,6082.281686
12/10/2013,6332.850098,6332.850098,6362.25,6307.549805,6354.700195,242400,6184.664369,6092.107898
12/11/2013,6307.899902,6307.899902,6326.600098,6280.25,6307.200195,148200,6196.401087,6100.57033
12/12/2013,6237.049805,6237.049805,6286.850098,6230.549805,6276.75,148500,6200.272393,6105.922466
12/13/2013,6168.399902,6168.399902,6208.600098,6161.399902,6201.299805,169700,6197.236918,6108.372562
12/16/2013,6154.700195,6154.700195,6183.25,6146.049805,6168.350098,146500,6193.185801,6110.189332
12/17/2013,6139.049805,6139.049805,6190.549805,6133,6178.200195,154200,6188.029992,6111.321115
12/18/2013,6217.149902,6217.149902,6236,6129.950195,6129.950195,243300,6190.803317,6115.471264
12/19/2013,6166.649902,6166.649902,6263.75,6150.700195,6253.899902,437000,6188.502992,6117.478269
12/20/2013,6274.25,6274.25,6284.5,6170.350098,6179.950195,172000,6196.669373,6123.62618
12/23/2013,6284.5,6284.5,6317.5,6266.950195,6267.200195,131200,6205.034195,6129.934957
12/24/2013,6268.399902,6268.399902,6301.5,6262,6296.450195,107600,6211.069024,6135.364955
12/26/2013,6278.899902,6278.899902,6302.75,6259.450195,6270.100098,182300,6217.529108,6140.993777
12/27/2013,6313.799805,6313.799805,6324.899902,6289.399902,6292.799805,96900,6226.697746,6147.770484
12/30/2013,6291.100098,6291.100098,6344.049805,6273.149902,6336.399902,101300,6232.831303,6153.391253
12/31/2013,6304,6304,6317.299805,6287.299805,6307.350098,103400,6239.609274,6159.297478
1/2/2014,6221.149902,6221.149902,6358.299805,6211.299805,6301.25,158100,6237.851239,6161.723063
1/3/2014,6211.149902,6211.149902,6221.700195,6171.25,6194.549805,139000,6235.308254,6163.661371
1/6/2014,6191.450195,6191.450195,6224.700195,6170.25,6220.850098,118300,6231.131296,6164.751129
1/7/2014,6162.25,6162.25,6221.5,6144.75,6203.899902,138600,6224.571173,6164.653045
1/8/2014,6174.600098,6174.600098,6192.100098,6160.350098,6178.049805,146900,6219.812023,6165.043126
1/9/2014,6168.350098,6168.350098,6188.049805,6148.25,6181.700195,150100,6214.910887,6165.172811
1/10/2014,6171.450195,6171.450195,6239.100098,6139.600098,6178.850098,159900,6210.771774,6165.418983
1/13/2014,6272.75,6272.75,6288.200195,6189.549805,6189.549805,135000,6216.674462,6169.628042
1/14/2014,6241.850098,6241.850098,6280.350098,6234.149902,6260.25,110200,6219.072141,6172.46028
1/15/2014,6320.899902,6320.899902,6325.200195,6265.299805,6265.950195,145900,6228.770023,6178.281441
1/16/2014,6318.899902,6318.899902,6346.5,6299.850098,6341.350098,153400,6237.353821,6183.795891
1/17/2014,6261.649902,6261.649902,6327.100098,6246.350098,6306.25,167700,6239.667734,6186.848989
1/20/2014,6303.950195,6303.950195,6307.450195,6243.350098,6261.75,122100,6245.789873,6191.441193
1/21/2014,6313.799805,6313.799805,6330.299805,6297.899902,6320.149902,141700,6252.267009,6196.23957
1/22/2014,6338.950195,6338.950195,6349.950195,6287.450195,6309.049805,137500,6260.522551,6201.836065
1/23/2014,6345.649902,6345.649902,6355.600098,6316.399902,6325.950195,120100,6268.629918,6207.475824
1/24/2014,6266.75,6266.75,6331.450195,6263.899902,6301.649902,160300,6268.450878,6209.800301
1/27/2014,6135.850098,6135.850098,6188.549805,6130.25,6186.299805,190400,6255.822232,6206.900293
1/28/2014,6126.25,6126.25,6163.600098,6085.950195,6131.850098,184100,6243.48202,6203.737537
1/29/2014,6120.25,6120.25,6170.450195,6109.799805,6161,146700,6231.745637,6200.463516
1/30/2014,6073.700195,6073.700195,6082.850098,6027.25,6067,208100,6216.69369,6195.492405
1/31/2014,6089.5,6089.5,6097.850098,6067.350098,6082.75,146700,6204.580005,6191.33584
2/3/2014,6001.799805,6001.799805,6074.850098,5994.450195,6058.799805,134900,6185.267605,6183.903054
2/4/2014,6000.899902,6000.899902,6017.799805,5933.299805,5947.600098,183300,6167.708776,6176.72646
2/5/2014,6022.399902,6022.399902,6028.049805,5962.049805,6004.25,166600,6153.869836,6170.674438
2/6/2014,6036.299805,6036.299805,6048.350098,5965.399902,6028.350098,185500,6142.67269,6165.404845
2/7/2014,6063.200195,6063.200195,6079.950195,6030.899902,6077.649902,181900,6135.103881,6161.396819
2/10/2014,6053.450195,6053.450195,6083.049805,6046.399902,6072.799805,133100,6127.32734,6157.163618
2/11/2014,6062.700195,6062.700195,6081.850098,6053.25,6072.450195,150500,6121.172373,6153.459171
2/12/2014,6084,6084,6106.600098,6077.399902,6085.350098,138500,6117.632147,6150.735281
2/13/2014,6001.100098,6001.100098,6094.399902,5991.100098,6087.549805,153700,6106.533857,6144.867235
2/14/2014,6048.350098,6048.350098,6056.399902,5984.600098,6023.75,140200,6100.992547,6141.082249
2/18/2014,6127.100098,6127.100098,6141.700195,6066.799805,6071.299805,126600,6103.47898,6140.53393
2/19/2014,6152.75,6152.75,6160.350098,6125.75,6132.049805,95200,6108.171458,6141.012991
2/20/2014,6091.450195,6091.450195,6129.100098,6086.450195,6127.149902,132100,6106.578957,6139.069352
2/21/2014,6155.450195,6155.450195,6159.649902,6108,6108.299805,112600,6111.233361,6139.711738
2/24/2014,6186.100098,6186.100098,6191.850098,6130.799805,6140.950195,144900,6118.363526,6141.530889
2/25/2014,6200.049805,6200.049805,6216.850098,6176.600098,6205.700195,146300,6126.143172,6143.825749
2/26/2014,6238.799805,6238.799805,6245.950195,6202.100098,6202.450195,181700,6136.872375,6147.550222
2/28/2014,6276.950195,6276.950195,6282.700195,6228.100098,6228.450195,180600,6150.21312,6152.62473
3/3/2014,6221.450195,6221.450195,6277.75,6212.25,6264.350098,144600,6156.997603,6155.323768
3/4/2014,6297.950195,6297.950195,6302.149902,6215.700195,6216.75,166800,6170.421659,6160.916962
3/5/2014,6328.649902,6328.649902,6336.25,6287.799805,6328.450195,160300,6185.491016,6167.494724
3/6/2014,6401.149902,6401.149902,6406.600098,6339.700195,6344.75,180700,6206.029957,6176.657672
3/7/2014,6526.649902,6526.649902,6537.799805,6413.549805,6413.950195,284900,6236.56519,6190.382858
3/10/2014,6537.25,6537.25,6562.200195,6487.350098,6491.700195,242100,6265.201839,6203.985491
3/11/2014,6511.899902,6511.899902,6562.850098,6494.25,6537.350098,239000,6288.696892,6216.060566
3/12/2014,6516.899902,6516.899902,6546.149902,6487.299805,6497.5,175000,6310.430512,6227.858187
3/13/2014,6493.100098,6493.100098,6561.450195,6476.649902,6491.75,167900,6327.827616,6238.25983
3/14/2014,6504.200195,6504.200195,6518.450195,6432.700195,6447.25,177300,6344.625004,6248.688864
3/18/2014,6516.649902,6516.649902,6574.950195,6497.649902,6532.450195,179300,6361.008328,6259.19714
3/19/2014,6524.049805,6524.049805,6541.200195,6506,6530,172500,6376.536088,6269.583519
3/20/2014,6483.100098,6483.100098,6523.649902,6473.25,6508.350098,142000,6386.685041,6277.956718
3/21/2014,6493.200195,6493.200195,6522.899902,6485.700195,6515.200195,189900,6396.829341,6286.397639
3/24/2014,6583.5,6583.5,6591.5,6510.5,6510.5,158400,6414.607499,6298.048712
3/25/2014,6589.75,6589.75,6595.549805,6544.850098,6550.100098,168100,6431.287738,6309.487978
3/26/2014,6601.399902,6601.399902,6627.450195,6580.600098,6615.649902,186600,6447.488896,6320.935505
3/27/2014,6641.75,6641.75,6673.950195,6599.5,6613.100098,312400,6465.989954,6333.516465
3/28/2014,6695.899902,6695.899902,6702.600098,6643.799805,6673.049805,184800,6487.886139,6347.72758
3/31/2014,6704.200195,6704.200195,6730.049805,6662.399902,6723.149902,220600,6508.487478,6361.706899
4/1/2014,6721.049805,6721.049805,6732.25,6675.450195,6729.5,177800,6528.731509,6375.798777
4/2/2014,6752.549805,6752.549805,6763.5,6723.600098,6757.600098,173300,6550.047537,6390.573327
4/3/2014,6736.100098,6736.100098,6776.75,6696.899902,6772.049805,197500,6567.766829,6404.123397
4/4/2014,6694.350098,6694.350098,6741.850098,6685.149902,6741.850098,155100,6579.822378,6415.504836
4/7/2014,6695.049805,6695.049805,6725.149902,6650.399902,6694.25,133900,6590.796419,6426.467384
4/9/2014,6796.200195,6796.200195,6808.700195,6705.100098,6722,169800,6610.358683,6440.96671
4/10/2014,6796.399902,6796.399902,6819.049805,6777.299805,6803.049805,191100,6628.076894,6454.905266
4/11/2014,6776.299805,6776.299805,6789.350098,6743.149902,6758.350098,140700,6642.193362,6467.508974
4/15/2014,6733.100098,6733.100098,6813.399902,6711.75,6792.700195,123200,6650.851146,6477.924312
4/16/2014,6675.299805,6675.299805,6748.649902,6665.149902,6727.25,119800,6653.17959,6485.664527
4/17/2014,6779.399902,6779.399902,6783.049805,6684.399902,6695.450195,131500,6665.200572,6497.183562
4/21/2014,6817.649902,6817.649902,6825.450195,6786.899902,6789.25,111800,6679.719556,6509.750869
4/22/2014,6815.350098,6815.350098,6838,6806.25,6822.899902,114700,6692.63675,6521.735153
4/23/2014,6840.799805,6840.799805,6861.600098,6820.75,6823.25,183000,6706.747518,6534.247492
4/25/2014,6782.75,6782.75,6869.850098,6772.850098,6855.799805,154300,6713.985849,6543.992688
4/28/2014,6761.25,6761.25,6786.25,6750.299805,6778.549805,118200,6718.487197,6552.512583
4/29/2014,6715.25,6715.25,6779.700195,6708.649902,6769,115500,6718.178892,6558.894442
4/30/2014,6696.399902,6696.399902,6780.149902,6656.799805,6724.950195,161100,6716.104703,6564.286813
5/2/2014,6694.799805,6694.799805,6737.649902,6689.5,6709.950195,114300,6714.075665,6569.40497
5/5/2014,6699.350098,6699.350098,6741.049805,6680.450195,6681.649902,105000,6712.67323,6574.500857
5/6/2014,6715.299805,6715.299805,6743.450195,6701.899902,6719.25,88300,6712.92338,6580.022385
5/7/2014,6652.549805,6652.549805,6718.75,6642.899902,6708.600098,114100,6707.173516,6582.866597
5/8/2014,6659.850098,6659.850098,6688.399902,6638.549805,6669.899902,101600,6702.666523,6585.885558
5/9/2014,6858.799805,6858.799805,6871.350098,6652.149902,6654.149902,166400,6717.53636,6596.588077
5/12/2014,7014.25,7014.25,7020.049805,6862.899902,6863.399902,157700,6745.794802,6612.966976
5/13/2014,7108.75,7108.75,7172.350098,7067.149902,7080,232200,6780.361963,6632.409448
5/14/2014,7108.75,7108.75,7142.25,7080.899902,7112,177200,6811.637015,6651.08947
5/15/2014,7123.149902,7123.149902,7152.549805,7082.549805,7111.299805,186800,6841.304909,6669.601643
5/16/2014,7203,7203,7563.5,7130.649902,7270.200195,393200,6875.75206,6690.519226
5/19/2014,7263.549805,7263.549805,7291.100098,7193.549805,7276.850098,316200,6912.685179,6712.991013
5/20/2014,7275.5,7275.5,7353.649902,7247.700195,7309.950195,255300,6947.238971,6735.050189
5/21/2014,7252.899902,7252.899902,7287.149902,7206.700195,7274.850098,203100,6976.349536,6755.358021
5/22/2014,7276.399902,7276.399902,7319.549805,7258.149902,7289.950195,240900,7004.925761,6775.791036
5/23/2014,7367.100098,7367.100098,7381,7293.899902,7306.5,259600,7039.418555,6798.979627
5/26/2014,7359.049805,7359.049805,7504,7269.049805,7428.75,273200,7069.859627,6820.943163
5/27/2014,7318,7318,7372.950195,7274.75,7363.100098,168600,7093.492043,6840.435588
5/28/2014,7329.649902,7329.649902,7344.75,7302.600098,7324.950195,175600,7115.983268,6859.620463
5/29/2014,7235.649902,7235.649902,7325.399902,7224.399902,7316.600098,241100,7127.38009,6874.366716
5/30/2014,7229.950195,7229.950195,7272.5,7118.450195,7254.850098,312200,7137.148672,6888.311166
6/2/2014,7362.5,7362.5,7368.600098,7239.5,7264.049805,169900,7158.610703,6906.906806
6/3/2014,7415.850098,7415.850098,7424.950195,7342.149902,7375.350098,234700,7183.109693,6926.865367
6/4/2014,7402.25,7402.25,7433.299805,7391.350098,7417.549805,204600,7203.980198,6945.507902
6/5/2014,7474.100098,7474.100098,7484.700195,7360.5,7399.75,250700,7229.705903,6966.237007
6/6/2014,7583.399902,7583.399902,7592.700195,7497.649902,7521.5,248400,7263.391046,6990.439474
6/9/2014,7654.600098,7654.600098,7673.700195,7580.25,7621.649902,231900,7300.649051,7016.484988
6/10/2014,7656.399902,7656.399902,7683.200195,7579.299805,7679.049805,188700,7334.530084,7041.579691
6/11/2014,7626.850098,7626.850098,7700.049805,7589.049805,7672.399902,186200,7362.370086,7064.531472
6/12/2014,7649.899902,7649.899902,7658,7593.799805,7641.299805,148200,7389.753878,7087.487096
6/13/2014,7542.100098,7542.100098,7678.5,7525.350098,7668.200195,174500,7404.263041,7105.315057
6/16/2014,7533.549805,7533.549805,7548.600098,7487.549805,7534.799805,155400,7416.576066,7122.108577
6/17/2014,7631.700195,7631.700195,7637.600098,7509.25,7525.049805,158000,7437.064079,7142.092562
6/18/2014,7558.200195,7558.200195,7663,7515.5,7636.049805,165100,7448.600852,7158.410508
6/19/2014,7540.700195,7540.700195,7606.450195,7502.549805,7580.049805,148900,7457.372218,7173.402261
6/20/2014,7511.450195,7511.450195,7560.549805,7497.299805,7543.299805,124100,7462.522501,7186.659042
6/23/2014,7493.350098,7493.350098,7534.799805,7441.600098,7514,127400,7465.458463,7198.686143
6/24/2014,7580.200195,7580.200195,7593.350098,7515.200195,7515.200195,137000,7476.386247,7213.647478
6/25/2014,7569.25,7569.25,7589.25,7557.049805,7588.549805,115000,7485.230414,7227.592675
6/26/2014,7493.200195,7493.200195,7570.200195,7481.299805,7554.100098,171700,7485.989441,7238.008656
6/27/2014,7508.799805,7508.799805,7538.75,7482.299805,7514.200195,126700,7488.161856,7248.627917
6/30/2014,7611.350098,7611.350098,7623.649902,7531.600098,7534.049805,152300,7499.89407,7262.852316
7/1/2014,7634.700195,7634.700195,7649.5,7618.149902,7629,139400,7512.732748,7277.434586
7/2/2014,7725.149902,7725.149902,7732.399902,7677.299805,7683.049805,136300,7532.962954,7294.992049
7/3/2014,7714.799805,7714.799805,7754.649902,7706.799805,7734.350098,133800,7550.280749,7311.455098
7/4/2014,7751.600098,7751.600098,7758,7661.299805,7718.100098,113100,7569.45402,7328.715687
7/7/2014,7787.149902,7787.149902,7792,7755.100098,7780.399902,173900,7590.186961,7346.693499
7/8/2014,7623.200195,7623.200195,7808.850098,7595.899902,7804.049805,180600,7593.331079,7357.536899
7/9/2014,7585,7585,7650.100098,7551.649902,7637.950195,168300,7592.537643,7366.45702
7/10/2014,7567.75,7567.75,7731.049805,7479.049805,7589.5,258400,7590.176915,7374.350863
7/11/2014,7459.600098,7459.600098,7625.850098,7447.200195,7584.100098,187600,7577.741028,7377.69397
7/14/2014,7454.149902,7454.149902,7478.450195,7422.149902,7469,135200,7565.970444,7380.692242
7/15/2014,7526.649902,7526.649902,7534.899902,7459.149902,7491.299805,122100,7562.225631,7386.416072
7/16/2014,7624.399902,7624.399902,7640.100098,7532.450195,7564.149902,168000,7568.14699,7395.748771
7/17/2014,7640.450195,7640.450195,7655.649902,7612.700195,7612.700195,141600,7575.033009,7405.344905
7/18/2014,7663.899902,7663.899902,7685,7595.5,7630.25,134600,7583.496523,7415.484317
7/21/2014,7684.200195,7684.200195,7722.100098,7674,7701.649902,105400,7593.087349,7426.022195
7/22/2014,7767.850098,7767.850098,7773.850098,7704.799805,7708.200195,120100,7609.73142,7439.42721
7/23/2014,7795.75,7795.75,7809.200195,7752.899902,7794.899902,122100,7627.447476,7453.400653
7/24/2014,7830.600098,7830.600098,7835.649902,7771.649902,7796.25,117600,7646.795344,7468.192788
7/25/2014,7790.450195,7790.450195,7840.950195,7748.600098,7828.200195,153900,7660.476759,7480.830334
7/28/2014,7748.700195,7748.700195,7799.899902,7722.649902,7792.899902,116500,7668.878991,7491.335034
7/30/2014,7791.399902,7791.399902,7798.700195,7707.600098,7746.200195,178100,7680.547649,7503.102284
7/31/2014,7721.299805,7721.299805,7791.850098,7711.149902,7784.649902,208900,7684.428807,7511.659049
8/1/2014,7602.600098,7602.600098,7716.700195,7593.899902,7662.5,181100,7676.635596,7515.225365
8/4/2014,7683.649902,7683.649902,7694.799805,7622.049805,7639.549805,137000,7677.303625,7521.830249
8/5/2014,7746.549805,7746.549805,7752.450195,7638.049805,7706.649902,128200,7683.8985,7530.64278
8/6/2014,7672.049805,7672.049805,7740.950195,7658.950195,7726.149902,116400,7682.770053,7536.188154
8/7/2014,7649.25,7649.25,7708.950195,7630.399902,7651.149902,116800,7679.577667,7540.621952
8/8/2014,7568.549805,7568.549805,7592.450195,7540.100098,7588.700195,118400,7669.003584,7541.717162
8/11/2014,7625.950195,7625.950195,7635.549805,7598.600098,7619.850098,107000,7664.903262,7545.020418
8/12/2014,7727.049805,7727.049805,7735.75,7654.799805,7688.799805,120600,7670.82198,7552.158825
8/13/2014,7739.549805,7739.549805,7757.100098,7695.700195,7717.299805,154100,7677.367487,7559.507491
8/14/2014,7791.700195,7791.700195,7796.700195,7739.100098,7756.149902,127300,7688.256317,7568.613087
8/18/2014,7874.25,7874.25,7880.5,7779.200195,7785.25,126700,7705.970001,7580.598849
8/19/2014,7897.5,7897.5,7918.549805,7881.149902,7901,140600,7724.210953,7593.026345
8/20/2014,7875.299805,7875.299805,7922.700195,7864.049805,7915.799805,117300,7738.600367,7604.095892
8/21/2014,7891.100098,7891.100098,7919.649902,7855.950195,7875.350098,115200,7753.124151,7615.350959
8/22/2014,7913.200195,7913.200195,7929.049805,7900.049805,7904.549805,104100,7768.369489,7627.031321
8/25/2014,7906.299805,7906.299805,7968.25,7897.950195,7931.75,118500,7781.505709,7637.983026
8/26/2014,7904.75,7904.75,7915.450195,7862.450195,7874.5,142800,7793.243261,7648.444476
8/27/2014,7936.049805,7936.049805,7946.850098,7916.549805,7933.899902,120000,7806.843884,7659.723117
8/28/2014,7954.350098,7954.350098,7967.799805,7939.200195,7942.25,189700,7820.892095,7671.277116
9/1/2014,8027.700195,8027.700195,8035,7984,7990.350098,139300,7840.588104,7685.254492
9/2/2014,8083.049805,8083.049805,8101.950195,8036.549805,8038.600098,134900,7863.679695,7700.854308
9/3/2014,8114.600098,8114.600098,8141.899902,8092.25,8110.850098,150700,7887.576876,7717.079633
9/4/2014,8095.950195,8095.950195,8114.799805,8060.899902,8114.200195,141300,7907.421954,7731.937302
9/5/2014,8086.850098,8086.850098,8122.700195,8049.850098,8099.899902,126000,7924.510349,7745.855451
9/8/2014,8173.899902,8173.899902,8180.200195,8126.149902,8132.950195,120700,7948.261735,7762.641508
9/9/2014,8152.950195,8152.950195,8174.549805,8126.5,8161.899902,104700,7967.755874,7777.947731
9/10/2014,8094.100098,8094.100098,8135.75,8082.100098,8135.549805,107100,7979.788657,7790.345863
9/11/2014,8085.700195,8085.700195,8127.950195,8057.299805,8115.149902,122800,7989.87547,7801.928386
9/12/2014,8105.5,8105.5,8114.299805,8071.600098,8087.049805,111400,8000.88733,7813.833155
